molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5595662,8.27,1,CCOc1cc(C=C2C(=O)NCC(=O)N2C)ccc1C=CC(=O)NO,O=C1CNC(=O)C(=Cc2ccccc2)N1,345.355,binding,IC50,1,0.0
CHEMBL5595677,8.52,1,CN1C(=O)CNC(=O)C1=Cc1ccc(C(=O)NCCCCCCC(=O)NO)cc1,O=C1CNC(=O)C(=Cc2ccccc2)N1,402.45100000000025,binding,IC50,1,0.0
CHEMBL5595926,7.14,1,CN(c1ccccc1)c1ncc(NC(=O)CS)cn1,c1ccc(Nc2ncccn2)cc1,274.349,binding,IC50,1,0.0
CHEMBL5596197,7.67,1,COc1cc2c(cc1OCc1ccccc1)CN1C(=O)CCC1C(=O)N2Cc1ccc(C(=O)NO)cc1,O=C1C2CCC(=O)N2Cc2cc(OCc3ccccc3)ccc2N1Cc1ccccc1,501.53900000000027,binding,IC50,1,0.0
CHEMBL5596239,6.55,1,COc1cc2c(cc1O)CN1C(=O)CCC1C(=O)N2Cc1ccccc1C(=O)NO,O=C1C2CCC(=O)N2Cc2ccccc2N1Cc1ccccc1,411.4140000000001,binding,IC50,1,0.0
CHEMBL5596324,6.53,1,O=C(CCCCCCN1C(=O)C2CCCN2Cc2ccccc21)NO,O=C1Nc2ccccc2CN2CCCC12,345.443,binding,IC50,1,0.0
CHEMBL5596336,7.81,1,COc1cc2c(cc1O)CN1C(=O)CCC1C(=O)N2CCCCCC(=O)NO,O=C1Nc2ccccc2CN2C(=O)CCC12,391.4240000000002,binding,IC50,1,0.0
CHEMBL5596430,7.87,1,COc1cc2c(cc1O)CN1C(=O)CCC1C(=O)N2CCCCCCC(=O)NO,O=C1Nc2ccccc2CN2C(=O)CCC12,405.45100000000025,binding,IC50,1,0.0
CHEMBL5596479,6.67,1,O=C(CCCCCCn1cc(Nc2cc(-c3cccc(NCC4CCOCC4)n3)c(Cl)cn2)cn1)NO,c1cc(NCC2CCOCC2)nc(-c2ccnc(Nc3cn[nH]c3)c2)c1,528.0570000000004,binding,IC50,1,0.0
CHEMBL5596645,6.53,1,COc1cc2c(cc1O)CN1C(=O)CCC1C(=O)N2Cc1cccc(C(=O)NO)c1,O=C1C2CCC(=O)N2Cc2ccccc2N1Cc1ccccc1,411.4140000000001,binding,IC50,1,0.0
CHEMBL5596683,6.44,1,O=C(NO)c1ccc(Cn2cc(Nc3cc(-c4cccc(NCC5CCOCC5)n4)c(Cl)cn3)cn2)cc1,c1ccc(Cn2cc(Nc3cc(-c4cccc(NCC5CCOCC5)n4)ccn3)cn2)cc1,534.0200000000003,binding,IC50,1,0.0
CHEMBL5596725,8.05,1,O=C(NO)c1ccc(CN2C(=O)C3CCCN3Cc3ccccc32)cc1,O=C1C2CCCN2Cc2ccccc2N1Cc1ccccc1,351.406,binding,IC50,1,0.0
CHEMBL5596733,6.19,1,O=C(C=Cc1ccc(Nc2ncc(Cl)c(OC3CCCCC3)n2)cc1)NO,c1ccc(Nc2nccc(OC3CCCCC3)n2)cc1,388.8550000000002,binding,IC50,1,0.0
CHEMBL5596753,6.54,1,O=C(CCCCCCCN1C(=O)C2CCCN2Cc2ccccc21)NO,O=C1Nc2ccccc2CN2CCCC12,359.47,binding,IC50,1,0.0
CHEMBL5596769,5.51,1,O=C(NCC[Se][Se]CCNC(=O)C(Cc1ccsc1)=NO)C(Cc1ccsc1)=NO,N=C(Cc1ccsc1)C(=O)NCC[Se][Se]CCNC(=O)C(=N)Cc1ccsc1,580.4520000000002,binding,IC50,1,0.0
CHEMBL5597185,7.785,2,O=C(CCCCCCCN1C(=O)C2CCC(=O)N2Cc2ccccc21)NO,O=C1Nc2ccccc2CN2C(=O)CCC12,373.4530000000001,binding,IC50,2,0.23000000000000043
CHEMBL5597290,7.92,1,COc1cc2c(cc1OCc1ccccc1)CN1C(=O)CCC1C(=O)N2CCCCCCC(=O)NO,O=C1Nc2ccc(OCc3ccccc3)cc2CN2C(=O)CCC12,495.5760000000004,binding,IC50,1,0.0
CHEMBL5597318,7.65,1,COc1cc2c(cc1OCc1ccccc1)CN1C(=O)CCC1C(=O)N2Cc1ccc(CC(=O)NO)cc1,O=C1C2CCC(=O)N2Cc2cc(OCc3ccccc3)ccc2N1Cc1ccccc1,515.5660000000004,binding,IC50,1,0.0
CHEMBL5597377,6.56,1,COc1cc2c(cc1OCc1ccccc1)CN1C(=O)CCC1C(=O)N2CCCCCCCC(=O)NO,O=C1Nc2ccc(OCc3ccccc3)cc2CN2C(=O)CCC12,509.60300000000046,binding,IC50,1,0.0
CHEMBL5597381,6.2,1,O=C(CCCCCn1cc(Nc2cc(-c3cccc(NCC4CCOCC4)n3)c(Cl)cn2)cn1)NO,c1cc(NCC2CCOCC2)nc(-c2ccnc(Nc3cn[nH]c3)c2)c1,514.0300000000003,binding,IC50,1,0.0
CHEMBL5597396,7.18,1,O=C(CCCCCn1cc(Nc2ncc(Cl)c(-c3cnc4ccccn34)n2)cn1)NO,c1ccn2c(-c3ccnc(Nc4cn[nH]c4)n3)cnc2c1,440.8950000000001,binding,IC50,1,0.0
CHEMBL5597435,7.2,1,CN(C)CCCn1c(SCc2ccc(C=CC(=O)NO)cc2)nc2ccccc21,c1ccc(CSc2nc3ccccc3[nH]2)cc1,410.54300000000006,binding,IC50,1,0.0
CHEMBL5597560,8.07,1,O=C(CCCCCN1C(=O)C2CCCN2Cc2ccccc21)NO,O=C1Nc2ccccc2CN2CCCC12,331.416,binding,IC50,1,0.0
CHEMBL5597605,7.09,1,COc1cc(F)ccc1-c1cc(Nc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)ncc1F,c1ccc(Nc2cc(-c3ccccc3)ccn2)cc1,498.53000000000037,binding,IC50,1,0.0
CHEMBL5597636,6.59,1,O=C(CCCCCCC(=O)Nc1ccc(Nc2ncc(Cl)c(OC3CCCCC3)n2)cc1)NO,c1ccc(Nc2nccc(OC3CCCCC3)n2)cc1,490.0040000000003,binding,IC50,1,0.0
CHEMBL5597651,7.03,1,COc1cc(F)ccc1-c1cc(Nc2cnn(CCCCCCC(=O)NO)c2)ncc1F,c1ccc(-c2ccnc(Nc3cn[nH]c3)c2)cc1,445.47000000000025,binding,IC50,1,0.0
CHEMBL5597702,6.8,1,COc1cc(F)ccc1-c1cc(Nc2cnn(CCCCCC(=O)NO)c2)ncc1F,c1ccc(-c2ccnc(Nc3cn[nH]c3)c2)cc1,431.4430000000002,binding,IC50,1,0.0
CHEMBL5597708,6.9,1,COc1cc2c(cc1O)CN1C(=O)CCC1C(=O)N2Cc1ccc(CC(=O)NO)cc1,O=C1C2CCC(=O)N2Cc2ccccc2N1Cc1ccccc1,425.44100000000014,binding,IC50,1,0.0
CHEMBL5597775,6.5,1,O=C(CCCC(=O)Nc1ccc(Nc2ncc(Cl)c(OC3CCCCC3)n2)cc1)NO,c1ccc(Nc2nccc(OC3CCCCC3)n2)cc1,447.9230000000003,binding,IC50,1,0.0
CHEMBL5597853,6.69,1,COc1cc2c(cc1OCc1ccccc1)CN1C(=O)CCC1C(=O)N2Cc1ccccc1C(=O)NO,O=C1C2CCC(=O)N2Cc2cc(OCc3ccccc3)ccc2N1Cc1ccccc1,501.53900000000027,binding,IC50,1,0.0
CHEMBL5597878,7.76,1,COc1cc2c(cc1OCc1ccccc1)CN1C(=O)CCC1C(=O)N2CCCCCC(=O)NO,O=C1Nc2ccc(OCc3ccccc3)cc2CN2C(=O)CCC12,481.5490000000004,binding,IC50,1,0.0
CHEMBL5598024,6.74,1,COc1cc2c(cc1OCc1ccccc1)CN1C(=O)CCC1C(=O)N2Cc1cccc(C(=O)NO)c1,O=C1C2CCC(=O)N2Cc2cc(OCc3ccccc3)ccc2N1Cc1ccccc1,501.53900000000027,binding,IC50,1,0.0
CHEMBL5598054,5.74,1,N#CC1(CNc2cccc(-c3cc(Nc4cnn(Cc5ccc(C(=O)NO)cc5)c4)ncc3Cl)n2)CCOCC1,c1ccc(Cn2cc(Nc3cc(-c4cccc(NCC5CCOCC5)n4)ccn3)cn2)cc1,559.03,binding,IC50,1,0.0
CHEMBL5598071,6.87,1,O=C(CCCCCn1cc(Nc2ncc(Cl)c(OC3CCCCC3)n2)cn1)NO,c1cc(OC2CCCCC2)nc(Nc2cn[nH]c2)n1,422.91700000000026,binding,IC50,1,0.0
CHEMBL5598107,6.11,1,O=C(NO)c1ccc(Cn2cc(Nc3cc(-c4cccc(NCc5cccc(F)c5)n4)c(Cl)cn3)cn2)cc1,c1ccc(CNc2cccc(-c3ccnc(Nc4cnn(Cc5ccccc5)c4)c3)n2)cc1,543.9900000000001,binding,IC50,1,0.0
CHEMBL5598136,6.32,1,O=C(CCCCCn1cc(Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)cn1)NO,c1ccc(CNc2cccc(-c3ccnc(Nc4cn[nH]c4)c3)n2)cc1,524.0000000000002,binding,IC50,1,0.0
CHEMBL5598317,7.26,1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(-c3cnc4ccccn34)n2)cn1)NO,c1ccn2c(-c3ccnc(Nc4cn[nH]c4)n3)cnc2c1,454.92200000000014,binding,IC50,1,0.0
CHEMBL5598390,6.62,1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(OC3CCCCC3)n2)cn1)NO,c1cc(OC2CCCCC2)nc(Nc2cn[nH]c2)n1,436.9440000000003,binding,IC50,1,0.0
CHEMBL5598487,6.75,1,COc1cc2c(cc1O)CN1C(=O)CCC1C(=O)N2CCCCCCCC(=O)NO,O=C1Nc2ccccc2CN2C(=O)CCC12,419.4780000000003,binding,IC50,1,0.0
CHEMBL5598494,6.54,1,O=C(Cc1ccc(CN2C(=O)C3CCCN3Cc3ccccc32)cc1)NO,O=C1C2CCCN2Cc2ccccc2N1Cc1ccccc1,365.433,binding,IC50,1,0.0
CHEMBL5598531,7.22,1,N#CC1(CNc2cccc(-c3cc(Nc4cnn(CCCCCC(=O)NO)c4)ncc3Cl)n2)CCOCC1,c1cc(NCC2CCOCC2)nc(-c2ccnc(Nc3cn[nH]c3)c2)c1,539.0400000000002,binding,IC50,1,0.0
CHEMBL5598550,7.4,1,N#CC1(CNc2cccc(-c3cc(Nc4cnn(CCCCCCC(=O)NO)c4)ncc3Cl)n2)CCOCC1,c1cc(NCC2CCOCC2)nc(-c2ccnc(Nc3cn[nH]c3)c2)c1,553.0670000000001,binding,IC50,1,0.0
CHEMBL5611957,6.78,1,COc1ccc2c(ccn2S(=O)(=O)c2ccc(C(=O)NO)cc2)c1,O=S(=O)(c1ccccc1)n1ccc2ccccc21,346.36400000000003,binding,IC50,1,0.0
CHEMBL561209,7.43,1,COc1ccc(-c2ccc(C=CC(=O)NO)cc2)cc1,c1ccc(-c2ccccc2)cc1,269.3,binding,IC50,1,0.0
CHEMBL5612190,8.91,1,CN1C(=O)N2Cc3c(c4ccccc4n3Cc3ccc(C(=O)NO)cc3)C(c3ccccc3)(C2)C1=O,O=C1NC(=O)C2(c3ccccc3)CN1Cc1c2c2ccccc2n1Cc1ccccc1,480.5240000000002,binding,Ki,1,0.0
CHEMBL5612289,7.46,1,C#CCN1CCN(CCCOc2ccc3c(ccn3S(=O)(=O)c3ccc(C(=O)NO)cc3)c2)CC1,O=S(=O)(c1ccccc1)n1ccc2cc(OCCCN3CCNCC3)ccc21,496.5890000000002,binding,IC50,1,0.0
CHEMBL5612392,7.92,1,O=C(NO)c1ccc(S(=O)(=O)n2ccc3cc(OCCCN4CCCCC4)ccc32)cc1,O=S(=O)(c1ccccc1)n1ccc2cc(OCCCN3CCCCC3)ccc21,457.5520000000004,binding,IC50,1,0.0
CHEMBL5612510,4.93,1,CCc1c(C#N)c(SC(C(N)=O)c2ccccc2)nc(N2CCC(CNCc3ccc(C=CC(=O)NO)cc3)CC2)c1C#N,c1ccc(CNCC2CCN(c3cccc(SCc4ccccc4)n3)CC2)cc1,609.7560000000001,binding,IC50,1,0.0
CHEMBL5612550,7.76,1,CCc1c(C#N)c(SC(C(N)=O)c2ccccc2)nc(N(C)C2CCN(c3ncc(C(=O)NO)cn3)CC2)c1C#N,c1ccc(CSc2cccc(NC3CCN(c4ncccn4)CC3)n2)cc1,571.667,binding,IC50,1,0.0
CHEMBL5612762,8.9,1,CN1C(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccc(C(=O)NO)cc3)C(C3CCCCC3)(C2)C1=O,O=C1NC(=O)C2(C3CCCCC3)CN1Cc1c2c2cc(OCCN3CCOCC3)ccc2n1Cc1ccccc1,615.7309999999999,binding,Ki,1,0.0
CHEMBL5612800,6.53,1,O=C(NO)c1ccc(S(=O)(=O)n2ccc3cc(OCc4ccccc4)ccc32)cc1,O=S(=O)(c1ccccc1)n1ccc2cc(OCc3ccccc3)ccc21,422.46200000000016,binding,IC50,1,0.0
CHEMBL5612869,9.36,1,CN1C(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccc(C(=O)NO)cc3)C(C)(C2)C1=O,O=C1NC(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccccc3)C1C2,547.6120000000002,binding,Ki,1,0.0
CHEMBL5613232,9.51,1,CN1C(=O)N2Cc3c(c4cc(O)ccc4n3Cc3ccc(C(=O)NO)cc3)C(c3cccs3)(C2)C1=O,O=C1NC(=O)C2(c3cccs3)CN1Cc1c2c2ccccc2n1Cc1ccccc1,502.55200000000025,binding,Ki,1,0.0
CHEMBL5613331,9.11,1,CN1C(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccc(C(=O)NO)cc3)C(C)(C2)C1=O,O=C1NC(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccccc3)C1C2,547.6120000000002,binding,Ki,1,0.0
CHEMBL5613395,8.97,1,CN1C(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccc(C(=O)NO)cc3)C(C)(C2)C1=O,O=C1NC(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccccc3)C1C2,547.6120000000002,binding,Ki,1,0.0
CHEMBL5613463,9.39,1,CN1C(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccc(C(=O)NO)cc3)C(c3ccccc3)(C2)C1=O,O=C1NC(=O)C2(c3ccccc3)CN1Cc1c2c2cc(OCCN3CCOCC3)ccc2n1Cc1ccccc1,609.6830000000002,binding,Ki,1,0.0
CHEMBL5613501,8.97,1,CN1C(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccc(C(=O)NO)cc3)C(c3ccccc3)(C2)C1=O,O=C1NC(=O)C2(c3ccccc3)CN1Cc1c2c2cc(OCCN3CCOCC3)ccc2n1Cc1ccccc1,609.6830000000002,binding,Ki,1,0.0
CHEMBL5613532,8.79,1,CN1C(=O)N2Cc3c(c4ccccc4n3Cc3ccc(C(=O)NO)cc3)C(c3ccccc3)(C2)C1=O,O=C1NC(=O)C2(c3ccccc3)CN1Cc1c2c2ccccc2n1Cc1ccccc1,480.5240000000002,binding,Ki,1,0.0
CHEMBL5614084,9.36,1,CN1C(=O)N2Cc3c(c4cc(OCCN5CCOCC5)ccc4n3Cc3ccc(C(=O)NO)cc3)C(c3ccco3)(C2)C1=O,O=C1NC(=O)C2(c3ccco3)CN1Cc1c2c2cc(OCCN3CCOCC3)ccc2n1Cc1ccccc1,599.6440000000002,binding,Ki,1,0.0
CHEMBL561483,8.59,1,COc1cccc2c(C(CCCCCC(=O)NO)c3c[nH]c4c(OC)cccc34)c[nH]c12,c1ccc2c(Cc3c[nH]c4ccccc34)c[nH]c2c1,435.52400000000006,binding,IC50,1,0.0
CHEMBL561604,7.7,1,O=C(CCCCCC(c1c[nH]c2ccc([N+](=O)[O-])cc12)c1c[nH]c2ccc([N+](=O)[O-])cc12)NO,c1ccc2c(Cc3c[nH]c4ccccc34)c[nH]c2c1,465.4660000000002,binding,IC50,1,0.0
CHEMBL5618083,7.22,1,COc1cc(C=CC(=O)c2ccc(OCCCCCC(=O)NO)cc2)cc(OC)c1OC,O=C(C=Cc1ccccc1)c1ccccc1,443.49600000000015,binding,IC50,1,0.0
CHEMBL5618084,9.7,1,O=C(NO)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1cc3ccccc3[nH]1)C2,O=C(c1cc2ccccc2[nH]1)N1CCc2ccccc2C1,404.25300000000016,binding,IC50,1,0.0
CHEMBL5618156,6.75,1,COc1ccc(-c2cc(-c3ccc(C(C)C)cc3)cnc2NCc2ccc(C(=O)NO)cc2)cc1,c1ccc(CNc2ncc(-c3ccccc3)cc2-c2ccccc2)cc1,467.5690000000002,binding,IC50,1,0.0
CHEMBL5618277,7.28,1,COc1ccc(-c2cn(CCCCCC(=O)NO)c(C)c2C(C)=O)cc1,c1ccc(-c2cc[nH]c2)cc1,358.4380000000001,binding,IC50,1,0.0
CHEMBL5618278,8.15,1,O=C(CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1c[nH]c2ccccc12)NC1CCCC1,O=C(CN(Cc1ccccc1)C(=O)c1c[nH]c2ccccc12)NC1CCCC1,434.4960000000002,binding,IC50,1,0.0
CHEMBL5618296,8.05,1,C=CC1(C)CCC(C(=C)CN2CCN(C(=O)CCCCCCC(=O)NO)CC2)CC1C(=C)Cn1cccn1,C=C(CN1CCNCC1)C1CCCC(C(=C)Cn2cccn2)C1,525.7380000000004,binding,IC50,1,0.0
CHEMBL5618388,7.28,1,CC(=O)c1c(-c2ccc([N+](=O)[O-])cc2)cn(CCCCCC(=O)NO)c1C,c1ccc(-c2cc[nH]c2)cc1,373.40900000000016,binding,IC50,1,0.0
CHEMBL5618496,7.89,1,O=C(CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1cc2ccccc2[nH]1)NC1CCCCC1,O=C(CN(Cc1ccccc1)C(=O)c1cc2ccccc2[nH]1)NC1CCCCC1,448.52300000000025,binding,IC50,1,0.0
CHEMBL5618522,7.41,1,CC(C)(C)NC(=O)CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1ccc2ccccc2n1,O=C(NCc1ccccc1)c1ccc2ccccc2n1,434.49600000000015,binding,IC50,1,0.0
CHEMBL5618696,6.0,1,O=C(CCCCCCCCCCCc1cccc(O)c1)NO,c1ccccc1,307.43399999999997,binding,IC50,1,0.0
CHEMBL5618705,5.83,1,O=C(Cc1ccc(C(=O)NO)cc1)Nc1ccc2ncnc(Nc3ccc(Cl)c(F)c3)c2c1,O=C(Cc1ccccc1)Nc1ccc2ncnc(Nc3ccccc3)c2c1,465.8720000000001,binding,IC50,1,0.0
CHEMBL5618768,5.99,1,CC(C)NC(=O)C1CCC(n2c(=NC(=O)c3ccccc3)[nH]c3cc(C=CC(=O)NO)ccc32)CC1,O=C(N=c1[nH]c2ccccc2n1C1CCCCC1)c1ccccc1,489.5760000000002,binding,IC50,1,0.0
CHEMBL5618867,6.42,1,COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(C=CC(=O)NO)cc2)ccc1O,O=C(C=Cc1ccccc1)CC(=O)C=Cc1ccccc1,407.4220000000001,binding,IC50,1,0.0
CHEMBL5618876,6.22,1,CC12CCC(OC(=O)CCCCCC(=O)NO)CC1=CCC1C2CCC2(C)C(c3cccnc3)=CCC12,C1=C2CCCCC2C2CCC3C(c4cccnc4)=CCC3C2C1,506.6870000000003,binding,IC50,1,0.0
CHEMBL5618884,8.0,1,O=C(NO)c1ccc(CNc2ncnc3[nH]ccc23)cc1,c1ccc(CNc2ncnc3[nH]ccc23)cc1,283.29100000000005,binding,IC50,1,0.0
CHEMBL5618912,7.52,1,CNCCOc1ccc(-c2cc(=O)c3cc(OCCCCCC(=O)NO)cc(O)c3o2)cc1,O=c1cc(-c2ccccc2)oc2ccccc12,456.49500000000023,binding,IC50,1,0.0
CHEMBL5619169,7.89,1,CC(C)(C)NC(=O)CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1cc2ccccc2[nH]1,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,422.4850000000001,binding,IC50,1,0.0
CHEMBL5619173,8.22,1,O=C(CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1c[nH]c2ccccc12)NCc1ccccc1,O=C(CN(Cc1ccccc1)C(=O)c1c[nH]c2ccccc12)NCc1ccccc1,456.5020000000001,binding,IC50,1,0.0
CHEMBL5619226,8.11,1,Cn1cc(CCCC(=O)Nc2ccc(C(=O)NO)cc2)c2ccccc21,O=C(CCCc1c[nH]c2ccccc12)Nc1ccccc1,351.40600000000006,binding,IC50,1,0.0
CHEMBL5619232,7.35,1,CC1CCC2C(C)C(SCCC(=O)NO)CC3OC4(C)CCC1C32OO4,C1CC2CCCC3OC4CCC(C1)C23OO4,385.5260000000002,binding,IC50,1,0.0
CHEMBL5619260,7.89,1,Cn1cc(C(=O)N(CC(=O)NC(C)(C)C)Cc2ccc(C(=O)NO)cc2)c2ccccc21,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,436.5120000000001,binding,IC50,1,0.0
CHEMBL5619270,7.37,1,CC(C)(C)NC(=O)CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1nccc2ccccc12,O=C(NCc1ccccc1)c1nccc2ccccc12,434.49600000000015,binding,IC50,1,0.0
CHEMBL5619279,7.62,1,Cn1c(C(=O)N(CC(=O)NC(C)(C)C)Cc2ccc(C(=O)NO)cc2)cc2ccccc21,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,436.5120000000001,binding,IC50,1,0.0
CHEMBL5619312,7.33,1,O=C(C=Cc1ccc2c(=O)n(Cc3ccc(Cl)cc3)cnc2c1)NO,O=c1c2ccccc2ncn1Cc1ccccc1,355.781,binding,IC50,1,0.0
CHEMBL5619313,4.79,1,O=C(Cc1ccc(C(=O)NO)cc1)Nc1ccc2ncnc(Nc3ccc(I)cc3)c2c1,O=C(Cc1ccccc1)Nc1ccc2ncnc(Nc3ccccc3)c2c1,539.3330000000001,binding,IC50,1,0.0
CHEMBL5619314,8.05,1,Cn1cc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)NO)cc2)c2ccccc21,O=C(CN(Cc1ccccc1)C(=O)c1c[nH]c2ccccc12)NCc1ccccc1,470.5290000000002,binding,IC50,1,0.0
CHEMBL5619347,8.09,1,O=C(NO)c1ccc(CNc2cccc3cc(-c4ccncc4)cnc23)cc1,c1ccc(CNc2cccc3cc(-c4ccncc4)cnc23)cc1,370.41200000000003,binding,IC50,1,0.0
CHEMBL5619359,7.42,1,O=C(CCCCCn1c(=O)c(-c2ccc(Cl)cc2Cl)cc2cnc(NC3CC3)nc21)NO,O=c1[nH]c2nc(NC3CC3)ncc2cc1-c1ccccc1,476.36400000000015,binding,IC50,1,0.0
CHEMBL5619510,7.8,2,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)ncc1Cl,c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1,540.0240000000003,binding,IC50,2,0.0
CHEMBL5619524,7.59,1,COc1cc(OCCCCCCC(=O)NO)ccc1C1c2ccc(O)cc2CCN1CC(C)(C)F,c1ccc(C2NCCc3ccccc32)cc1,488.6000000000003,binding,IC50,1,0.0
CHEMBL5619541,6.35,2,COc1ccc2c3ccnc(C)c3n(CC3CCN(c4ncc(C(=O)NO)cn4)CC3)c2c1,c1cnc(N2CCC(Cn3c4ccccc4c4ccncc43)CC2)nc1,446.51100000000014,binding,IC50,2,0.0
CHEMBL5619579,8.32,1,O=C(NO)c1ccc(CNc2cccc3cc(-c4cccnc4)cnc23)cc1,c1ccc(CNc2cccc3cc(-c4cccnc4)cnc23)cc1,370.41200000000003,binding,IC50,1,0.0
CHEMBL5619581,7.77,1,Cn1cc(C(=O)N(CC(=O)NC2CCCCC2)Cc2ccc(C(=O)NO)cc2)c2ccccc21,O=C(CN(Cc1ccccc1)C(=O)c1c[nH]c2ccccc12)NC1CCCCC1,462.5500000000001,binding,IC50,1,0.0
CHEMBL5619601,6.16,1,O=C(CCCc1ccc(N(CCCl)CCCl)cc1)NO,c1ccccc1,319.2319999999999,binding,IC50,1,0.0
CHEMBL5619732,7.4,1,CC1CN(Cc2ccc(C(=O)NO)cc2)CC1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,O=c1[nH]c(C2CCN(Cc3ccccc3)C2)nc2c1cnn2C1CCOCC1,452.51500000000027,binding,IC50,1,0.0
CHEMBL5619770,6.64,1,O=C(C=Cc1ccc2nn(Cc3ccc(Cl)cc3)cc2c1)NO,c1ccc(Cn2cc3ccccc3n2)cc1,327.771,binding,IC50,1,0.0
CHEMBL5619791,8.08,1,Nc1ccn(Cc2ccc(-c3cn(CCCCCCC(=O)NO)nn3)cc2)c(=O)n1,O=c1ncccn1Cc1ccc(-c2c[nH]nn2)cc1,411.466,binding,IC50,1,0.0
CHEMBL5619842,7.48,1,Cc1ccc(Cn2cnc3cc(C=CC(=O)NO)ccc3c2=O)cc1,O=c1c2ccccc2ncn1Cc1ccccc1,335.3630000000001,binding,IC50,1,0.0
CHEMBL5619887,7.68,1,Cn1cc(C(=O)N(CC(=O)NC(C)(C)C)Cc2ccc(C(=O)NO)cc2)c2ncccc21,O=C(NCc1ccccc1)c1c[nH]c2cccnc12,437.5000000000001,binding,IC50,1,0.0
CHEMBL5619922,7.85,1,C=CC1(C)CCC(C(=C)Cn2cccn2)CC1C(=C)CN1CCN(C(=O)CCCCCCC(=O)NO)CC1,C=C(CN1CCNCC1)C1CCCC(C(=C)Cn2cccn2)C1,525.7380000000005,binding,IC50,1,0.0
CHEMBL5619923,8.05,1,CC(C)(C)NC(=O)CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1c[nH]c2ccccc12,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,422.4850000000001,binding,IC50,1,0.0
CHEMBL5620020,6.77,1,Cc1nc(C)c(C(=O)Nc2cccc(C(=O)NO)c2)nc1C,O=C(Nc1ccccc1)c1cnccn1,300.31800000000004,binding,IC50,1,0.0
CHEMBL5620048,8.0,1,O=C(CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1c[nH]c2ccccc12)NC1CCCCC1,O=C(CN(Cc1ccccc1)C(=O)c1c[nH]c2ccccc12)NC1CCCCC1,448.52300000000025,binding,IC50,1,0.0
CHEMBL5620052,8.06,1,COc1ccc(-c2ccc(C(=O)N3CCc4c(cc(Cl)c(C(=O)NO)c4Cl)C3)cc2)cc1,O=C(c1ccc(-c2ccccc2)cc1)N1CCc2ccccc2C1,471.34000000000003,binding,IC50,1,0.0
CHEMBL5620085,7.62,1,CC(C)(C)CC(C)(C)NC(=O)CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1c[nH]c2ccccc12,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,478.59300000000013,binding,IC50,1,0.0
CHEMBL5620086,6.73,1,CC1CCC2C(C)C(OCC(=O)NO)CC3OC4(C)CCC1C32OO4,C1CC2CCCC3OC4CCC(C1)C23OO4,355.43100000000015,binding,IC50,1,0.0
CHEMBL5620189,8.0,1,O=C(CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1cc2ccccc2[nH]1)NCc1ccccc1,O=C(CN(Cc1ccccc1)C(=O)c1cc2ccccc2[nH]1)NCc1ccccc1,456.5020000000001,binding,IC50,1,0.0
CHEMBL5620205,8.15,1,COC(=O)CNC(=O)CN(Cc1ccc(C(=O)NO)cc1)C(=O)c1cc2ccccc2[nH]1,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,438.4400000000001,binding,IC50,1,0.0
